t,omega,omega_ref,i_rms,p_el,p_mech
0.22900000000000018,36.539451599121094,125.66370614359174,7.533867238227525,761.7340897539653,248.53342234560586
0.23000000000000018,36.83413314819336,125.66370614359174,7.539496992236861,792.4066202632607,255.93864678929194
0.23100000000000018,37.13656997680664,125.66370614359174,7.554605385550592,782.527292878427,263.8196436059322
0.23200000000000018,37.443790435791016,125.66370614359174,7.561236107304853,761.5794718044547,269.5992697495133
0.23300000000000018,37.755516052246094,125.66370614359174,7.556241085763697,746.385970258836,275.2631108371317
0.23400000000000018,38.071624755859375,125.66370614359174,7.542724254368856,738.1688510778707,280.92239191846295
0.23500000000000018,38.39211654663086,125.66370614359174,7.52406684050063,737.7918258721212,286.6720555329268
0.23600000000000018,38.71711349487305,125.66370614359174,7.5037947263366345,745.8717655173241,292.6059137003779
0.23700000000000018,39.046844482421875,125.66370614359174,7.485485532474451,762.7598523606604,298.81442366640067
0.23800000000000018,39.38164138793945,125.66370614359174,7.472657120628374,788.5268062295424,305.38234330972125
0.23900000000000018,39.721900939941406,125.66370614359174,7.4686392187712025,822.9542387388879,312.3861254787649
0.24000000000000019,40.06810760498047,125.66370614359174,7.476433836696762,805.6315956649051,319.8918389918919
0.2410000000000002,40.417354583740234,125.66370614359174,7.472899273476133,787.688283663457,325.15757744618486
0.2420000000000002,40.769283294677734,125.66370614359174,7.459611229205873,776.9390731436788,330.1982621335693
0.2430000000000002,41.12371826171875,125.66370614359174,7.440232747738056,774.5170526625401,335.15407761405226
0.2440000000000002,41.48064422607422,125.66370614359174,7.418656700302191,781.225940425895,340.14955262608663
0.2450000000000002,41.84018325805664,125.66370614359174,7.398881015991947,797.5627775008337,345.30726477740006
0.2460000000000002,42.20259475708008,125.66370614359174,7.384877659909237,823.6969243504186,350.7446809507842
0.2470000000000002,42.56825256347656,125.66370614359174,7.380438478892373,859.4560854930262,356.5706203219675
0.2480000000000002,42.937625885009766,125.66370614359174,7.389004259784309,849.5234117157839,362.8817985786839
0.2490000000000002,43.30846405029297,125.66370614359174,7.389646640875161,832.5203472906462,367.3048115322141
0.25000000000000017,43.68028259277344,125.66370614359174,7.3809184190174,823.1164899382076,371.3419138247649
0.25100000000000017,44.05281066894531,125.66370614359174,7.366759471383137,822.6207620097894,375.1568147018058
0.25200000000000017,44.42595291137695,125.66370614359174,7.351389282113543,831.9076363740701,378.90464502099667
0.25300000000000017,44.79978561401367,125.66370614359174,7.339127006208037,851.4941335585042,382.7394640495106
0.25400000000000017,45.174556732177734,125.66370614359174,7.334230062434828,881.5147857795077,386.8098594153798
0.25500000000000017,45.55064010620117,125.66370614359174,7.340706947853162,921.7052727399266,391.2540053675838
0.25600000000000017,45.92853927612305,125.66370614359174,7.3621137827180725,908.710191249428,396.19523318148197
0.2570000000000002,46.3065299987793,125.66370614359174,7.374003229519392,894.2827803441579,399.56738707471237
0.2580000000000002,46.684085845947266,125.66370614359174,7.377397436819892,887.8264947725002,402.44217859311385
0.2590000000000002,47.060882568359375,125.66370614359174,7.376440760094899,890.6200514427395,405.0048104673743
0.2600000000000002,47.436805725097656,125.66370614359174,7.375501644950958,903.5073166541217,407.4371962849014
0.2610000000000002,47.811927795410156,125.66370614359174,7.378984872793508,926.9202465547152,409.9197217750177
0.2620000000000002,48.18649673461914,125.66370614359174,7.3911415454037535,960.8520453233408,412.6254260215914
0.2630000000000002,48.560916900634766,125.66370614359174,7.415857167966653,959.1543916409344,415.71405106679936
0.2640000000000002,48.93438720703125,125.66370614359174,7.436775944645246,937.8187139943062,418.01184051990265
0.2650000000000002,49.30622482299805,125.66370614359174,7.446231796210621,923.8949129346017,419.6019757843135
0.2660000000000002,49.67595291137695,125.66370614359174,7.448388091280896,919.1777931356005,420.6827137699634
0.2670000000000002,50.04332733154297,125.66370614359174,7.447820217767596,924.8331151830643,421.46372805081336
0.2680000000000002,50.40830993652344,125.66370614359174,7.449242885729252,941.571344422694,422.157324541553
0.2690000000000002,50.771080017089844,125.66370614359174,7.457310516151623,969.6109668673148,422.97132222743727
0.2700000000000002,51.13198471069336,125.66370614359174,7.476388460915125,1008.6546663999211,424.10135102475357
0.2710000000000002,51.491539001464844,125.66370614359174,7.510307211859265,985.3845219665764,425.72373487293
0.2720000000000002,51.84895324707031,125.66370614359174,7.531418943528003,966.1155133261502,426.48394307763834
0.2730000000000002,52.203651428222656,125.66370614359174,7.542722216487373,955.6758454199243,426.59326186905304
0.2740000000000002,52.5552864074707,125.66370614359174,7.548817551277242,955.5072560980127,426.2777880521359
0.2750000000000002,52.90374755859375,125.66370614359174,7.554526145136647,966.5378157283618,425.77071274890346
