t,omega,omega_ref,i_rms,p_el,p_mech
1.0139999999999438,83.20185852050781,125.66370614359174,0.4419482760222546,155.0570774618485,127.10702020842845
1.0144999999999438,83.25275421142578,125.66370614359174,0.44002062907324224,157.63306612303973,129.04047432915513
1.0149999999999437,83.30541229248047,125.66370614359174,0.4406332081997569,161.81984874154685,132.06495885937633
1.0154999999999437,83.36038970947266,125.66370614359174,0.44412200273474967,167.45292749151054,136.03149545910725
1.0159999999999436,83.41816711425781,125.66370614359174,0.45059943424650517,174.36236945152538,140.7962737301334
1.0164999999999436,83.47913360595703,125.66370614359174,0.45999383440652364,179.495375060073,146.2198688184038
1.0169999999999435,83.53549194335938,125.66370614359174,0.4634476714249118,170.53641930646805,138.63762962658186
1.0174999999999434,83.58824157714844,125.66370614359174,0.46290711679957897,163.10228742025316,132.69617224065118
1.0179999999999434,83.63844299316406,125.66370614359174,0.4591542473961769,157.58160240755834,128.51239433612824
1.0184999999999433,83.68709564208984,125.66370614359174,0.4536265163434334,154.07035101130845,126.00876894572404
1.0189999999999433,83.73513793945312,125.66370614359174,0.4477550869247088,152.55266607505126,125.06333327807656
1.0194999999999432,83.78341674804688,125.66370614359174,0.442754168302099,152.94667775184462,125.53487318498766
1.0199999999999432,83.83269500732422,125.66370614359174,0.43956550009470885,155.13187196141877,127.2759297670077
1.0204999999999431,83.88362121582031,125.66370614359174,0.4388551756735091,158.9652137730325,130.1390745367774
1.020999999999943,83.93678283691406,125.66370614359174,0.4410293553786723,164.29030924738615,133.97957574588216
1.021499999999943,83.99267578125,125.66370614359174,0.4462606873013783,170.94240257417508,138.65597521393866
1.021999999999943,84.05170440673828,125.66370614359174,0.4545240369867443,176.4914091139689,144.029791758163
1.022499999999943,84.10624694824219,125.66370614359174,0.4590990498817722,167.6722796382852,136.57776697840828
1.0229999999999428,84.1572265625,125.66370614359174,0.4589871418041795,160.23675749795552,130.67717240225664
1.0234999999999428,84.2056655883789,125.66370614359174,0.45517930726682154,154.63484085717806,126.48416644490747
1.0239999999999427,84.2525634765625,125.66370614359174,0.4492711811165537,151.00543148466568,123.95040673714918
1.0244999999999427,84.29883575439453,125.66370614359174,0.4428083393437706,149.36258705106073,122.97402582793634
1.0249999999999426,84.34532928466797,125.66370614359174,0.4370953771251755,149.64508194387614,123.42745490206933
1.0254999999999426,84.392822265625,125.66370614359174,0.4331503738535829,151.74637149993424,125.17224158962063
1.0259999999999425,84.44197845458984,125.66370614359174,0.4317048989188979,155.53254546870056,128.06659056203065
1.0264999999999425,84.49339294433594,125.66370614359174,0.43321888854105134,160.85277688848305,131.9689251110332
1.0269999999999424,84.54757690429688,125.66370614359174,0.43790477503337666,167.54522745095153,136.73913209174367
1.0274999999999423,84.60494995117188,125.66370614359174,0.44576164300671445,175.4403163977324,142.23871445956286
1.0279999999999423,84.66586303710938,125.66370614359174,0.4566185165838973,180.4598103744095,148.3305460204396
1.0284999999999422,84.72183227539062,125.66370614359174,0.45761511131794746,170.73034442230045,140.0644633682659
1.0289999999999422,84.7740707397461,125.66370614359174,0.45561987847913304,163.04739979391383,133.8363393024305
1.0294999999999421,84.82380676269531,125.66370614359174,0.45122637983778807,157.66940054332554,129.66643956034915
