t,omega,omega_ref,i_rms,p_el,p_mech
1.2474999999999181,110.2250747680664,125.66370614359174,0.44550661215588344,201.22990403639128,172.8662348857439
1.247999999999918,110.27193450927734,125.66370614359174,0.44312691957095984,192.28992432818202,165.59564857800092
1.248499999999918,110.31672668457031,125.66370614359174,0.4372431090824231,186.5336667225732,161.09124687494386
1.248999999999918,110.36072540283203,125.66370614359174,0.430321738493548,184.270374071142,159.42751990977118
1.249499999999918,110.40518951416016,125.66370614359174,0.4245938600271908,185.53780947207565,160.50891528673318
1.2499999999999178,110.45125579833984,125.66370614359174,0.42184600920603377,190.19264179244612,164.13221686708
1.2504999999999178,110.49995422363281,125.66370614359174,0.4233223766913449,197.968661832908,170.0249019367505
1.2509999999999177,110.55216217041016,125.66370614359174,0.4296873065758375,208.51493666077542,177.86913933378602
1.2514999999999177,110.60859680175781,125.66370614359174,0.4410551871507541,217.3949532793691,187.31721918309972
1.2519999999999176,110.66069793701172,125.66370614359174,0.4430708176758235,206.3159182768095,177.8265537814667
1.2524999999999176,110.70960998535156,125.66370614359174,0.4406555640612731,197.88728528014832,170.83631381190676
1.2529999999999175,110.75663757324219,125.66370614359174,0.4356501797850516,192.86463232924578,166.76062307659143
1.2534999999999175,110.80311584472656,125.66370614359174,0.4303130274324124,191.46690387064527,165.61065625191634
1.2539999999999174,110.85029602050781,125.66370614359174,0.4266980770773216,193.660269415676,167.24031322752663
1.2544999999999173,110.8993148803711,125.66370614359174,0.42640780339763174,199.24385916073692,171.40571616114048
1.2549999999999173,110.95117950439453,125.66370614359174,0.4304876213430253,207.90464047502795,177.80128837658745
1.2554999999999172,111.00672912597656,125.66370614359174,0.43940548826057413,216.56447742650707,186.08214712722597
1.2559999999999172,111.0583267211914,125.66370614359174,0.444222004625444,206.2939170520211,177.3878228664857
1.2564999999999171,111.10680389404297,125.66370614359174,0.4431190335770775,197.87636551472298,170.5546890501041
1.256999999999917,111.1532974243164,125.66370614359174,0.4382360521838096,192.33650971403597,166.2090317403442
1.257499999999917,111.19900512695312,125.66370614359174,0.43209623308623063,190.1064299377948,164.53537354874007
1.257999999999917,111.2451171875,125.66370614359174,0.4269820437533921,191.31240642501905,165.5165767909638
1.258499999999917,111.29276275634766,125.66370614359174,0.4247239507898827,195.87439172324738,169.00489000254692
1.2589999999999169,111.34295654296875,125.66370614359174,0.4266043202847811,203.57073711642923,174.76632885610795
1.2594999999999168,111.3965835571289,125.66370614359174,0.43332147378863883,214.0809600616605,182.50904458068882
1.2599999999999167,111.45438385009766,125.66370614359174,0.4450197244625064,223.2819351135344,191.9018168186541
1.2604999999999167,111.50824737548828,125.66370614359174,0.44865368780315507,213.10677593257546,183.22208452109206
1.2609999999999166,111.55909729003906,125.66370614359174,0.44740775363493945,205.0928097211197,176.60847702098985
1.2614999999999166,111.6081314086914,125.66370614359174,0.4432213684558596,200.15319292207744,172.6137981141319
1.2619999999999165,111.65655517578125,125.66370614359174,0.4384166751135404,198.6291298459448,171.35774849084112
1.2624999999999165,111.70558166503906,125.66370614359174,0.43508697125020523,200.57583168316276,172.77255089606876
1.2629999999999164,111.75631713867188,125.66370614359174,0.43486800537421866,205.85677606873733,176.67026077371656
1.2634999999999164,111.80974578857422,125.66370614359174,0.43884406348308214,214.20477170103106,182.78461118178205
1.2639999999999163,111.86670684814453,125.66370614359174,0.4475313844886726,225.26221938533305,190.79757978137218
1.2644999999999162,111.92788696289062,125.66370614359174,0.46093253702196013,233.8267230085826,200.35667714604475
1.2649999999999162,111.98472595214844,125.66370614359174,0.4627081798097274,222.64480993586972,190.73615424605015
1.2654999999999161,112.0383071899414,125.66370614359174,0.46059999561835946,214.06225762099987,183.54245872428157
1.265999999999916,112.08992004394531,125.66370614359174,0.45627105123928563,208.8516791203835,179.2182970138088
1.266499999999916,112.14086151123047,125.66370614359174,0.4518016591262448,207.24069270488172,177.78988611879143
1.266999999999916,112.19235229492188,125.66370614359174,0.44908456904619903,209.19672201085476,179.11748799829422
1.267499999999916,112.2455062866211,125.66370614359174,0.4495807105201157,214.51474240014517,182.95749714079363
1.2679999999999159,112.30131530761719,125.66370614359174,0.4542257893107836,222.87363457119858,189.0003197386166
1.2684999999999158,112.36058807373047,125.66370614359174,0.4634228428675772,230.78150928758504,196.89402053487194
1.2689999999999158,112.4155044555664,125.66370614359174,0.4674561676669221,219.37678520191648,187.2124834788526
1.2694999999999157,112.46695709228516,125.66370614359174,0.46574474358756096,209.9196139242889,179.5015226278117
1.2699999999999156,112.5160903930664,125.66370614359174,0.46034903183639514,203.43189234281522,174.37943373786985
1.2704999999999156,112.56414031982422,125.66370614359174,0.4536933608501214,200.33557102651994,172.01619573698787
1.2709999999999155,112.61231231689453,125.66370614359174,0.44797102547166223,200.7443434386358,172.37950573580824
1.2714999999999155,112.66175079345703,125.66370614359174,0.4449442669017226,204.5636716404995,175.30609330407094
1.2719999999999154,112.71347045898438,125.66370614359174,0.4458585055314582,211.55591159877974,180.54617234168657
1.2724999999999154,112.76837158203125,125.66370614359174,0.4514121726588093,221.3834425574377,187.7919474815003
1.2729999999999153,112.82716369628906,125.66370614359174,0.46178274643012207,229.81028354225222,196.69613466259074
1.2734999999999153,112.88141632080078,125.66370614359174,0.46421262831120447,217.92877636932784,186.56005528205935
1.2739999999999152,112.93220520019531,125.66370614359174,0.46161736961739,208.51405274139748,178.81036255545405
1.2744999999999151,112.98080444335938,125.66370614359174,0.455983628277914,202.4386300656606,173.94697036141275
1.274999999999915,113.02851867675781,125.66370614359174,0.4496474066751197,199.99939122439912,172.03749974331535
1.275499999999915,113.07661437988281,125.66370614359174,0.4447159620420895,201.21179768799695,172.970161217314
1.275999999999915,113.12623596191406,125.66370614359174,0.4428522932712828,205.90286885681,176.51896679545402
1.276499999999915,113.17842102050781,125.66370614359174,0.44518217599735094,213.7713232272769,182.38402720529714
1.2769999999999149,113.2340087890625,125.66370614359174,0.452269920647388,224.42728258814387,190.216924137528
1.2774999999999148,113.29371643066406,125.66370614359174,0.46416090200119847,232.58028358045866,199.63744463293114
1.2779999999999148,113.34851837158203,125.66370614359174,0.4644087791022104,219.79511137961256,188.63516406408849
1.2784999999999147,113.39971923828125,125.66370614359174,0.4607213757203979,210.11684532961863,180.5432110063605
1.2789999999999146,113.44874572753906,125.66370614359174,0.45485048608370166,204.2283730293948,175.7098512351469
1.2794999999999146,113.49701690673828,125.66370614359174,0.44894354331178177,202.27145478375542,174.07420694485654
1.2799999999999145,113.54584503173828,125.66370614359174,0.4449535865635709,204.1405130499166,175.42502483624182
1.2804999999999145,113.59642028808594,125.66370614359174,0.44439243989119304,209.56704042138193,179.45874280804352
1.2809999999999144,113.64974212646484,125.66370614359174,0.4482275259549393,218.17356441059334,185.81433839347557
1.2814999999999144,113.7066650390625,125.66370614359174,0.45686573420110244,226.0682658515335,194.09511165699962
1.2819999999999143,113.7588119506836,125.66370614359174,0.4590166176884019,213.44416275231166,183.32979590135517
1.2824999999999143,113.80731201171875,125.66370614359174,0.45579316476233755,203.43117634147413,175.11307805622226
