policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,0.6919780134430232,72.25663103256525,0.907339376071107,0.012557177979446334,1,71.34929165649415,681.3355471941821,0.6895054276318069,158.7855778737493,274.2437548138719,117.06724227965634,134.22786856168173,129.31620060016868,45.58625514470772,49.37214110102769,0.04937214110102769,0.6919780134430231,0.42174172842548846,0.42174172842548846,42.17417284254885,0.33688886552259756,phase,phase_line_disagreement,0.33688886552259756,0.5835086315893779,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,72.25663103256525,0.8038336082488513,0.011124703667495548,1,71.4527974243164,682.3239544694281,0.6116074952671468,137.71837228824518,237.94595276324017,111.02183958217455,119.69083820997386,115.18424891351377,51.51778664994851,49.44376481662524,0.04944376481662524,0.6919780134430233,0.4453516983928974,0.4453516983928974,44.53516983928974,0.41839740234569,phase,phase_line_disagreement,0.41839740234569,0.7246855586175729,1.1254999999999316,1.4999999999998903
FOC,0.6919780134430232,101.15928344559134,2.916087960158393,0.028826696481364607,1,98.24319548543295,938.1534111990018,0.40394286856787903,176.71236628440863,305.3188625286773,134.35796433313425,134.35796433313425,131.2265871336724,113.26204827439241,67.98213124630448,0.06798213124630448,0.6919780134430232,0.5059776812169168,0.5059776812169168,50.59776812169168,0.6127928533548704,phase,phase_line_disagreement,0.6127928533548704,1.06138835652574,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,101.15928344559134,5.447069069777541,0.053846457628451416,0,95.7122143758138,913.9843219309159,0.44042870025975905,154.59037040792157,266.9781063279498,153.26324236380964,153.26324236380964,149.7822072523617,123.7754881259003,66.2307479660084,0.06623074796600839,0.6919780134430231,0.4321371970507626,0.4321371970507626,43.21371970507626,0.7332987116829368,phase,,0.7332987116829368,1.270110625759648,1.1254999999999316,1.4999999999998903
FOC,0.6919780134430232,130.06193585861746,24.42841112920665,0.18782137116397618,0,105.63352472941081,1008.7258570143418,0.4866555168523326,181.03034404494596,312.2868754535316,223.74904575961688,223.74904575961688,219.72398551142254,186.80901301106005,73.09607659524215,0.07309607659524216,0.6919780134430231,0.32668776909007413,0.32668776909007413,32.66877690900741,0.8313486300198619,phase,,0.8313486300198619,1.4399380659971819,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,130.06193585861746,30.079793280492453,0.2312728399890218,0,99.982142578125,954.7591327336352,0.5253148536587621,157.21872835817098,271.17818173599943,222.87336369128664,222.87336369128664,218.42421828626314,176.7989594822473,69.18544440098805,0.06918544440098805,0.6919780134430232,0.31042491240371084,0.31042491240371084,31.042491240371085,0.8815675084256517,phase,,0.8815675084256517,1.5269197148951328,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,43.35397861953915,3.8399446305865084,0.08857190857348185,0,39.51403398895264,377.33122985057855,1.092765998928783,138.0707851781012,238.63623884415333,222.7681272386235,223.5919073356813,210.08379530813662,39.448866743108454,41.01426411419332,0.041014264114193316,1.0379670201645348,0.18411190425935525,0.18411190425935525,18.411190425935526,0.46086788665571665,phase,phase_line_disagreement,0.46086788665571665,0.7982465952645958,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,43.35397861953915,2.186217963818123,0.050427158785210535,0,41.167760655721025,393.12315626292286,1.078167515596555,122.28207115073286,211.20231397516687,228.01030550275237,229.74297267789723,216.53652518330182,39.31857123432613,42.73077785466553,0.04273077785466553,1.037967020164535,0.18740722161854093,0.18740722161854093,18.74072216185409,0.54145751090425,phase,phase_line_disagreement,0.54145751090425,0.9378319190259404,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,72.25663103256525,0.6185728151987178,0.00856077575662134,1,71.63805821736653,684.0930647279314,0.629583084665169,161.35357607596882,278.80490671972535,131.01747594826347,139.78592513244175,135.09037020725037,74.253980847088,74.35794181825341,0.0743579418182534,1.0379670201645348,0.5675421639752553,0.5675421639752553,56.754216397525525,0.4117367746817496,phase,phase_line_disagreement,0.4117367746817496,0.7131490130933293,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,72.25663103256525,0.671228587089999,0.009289508485214095,1,71.58540244547525,683.5902391452024,0.5622774730626078,140.7210074621647,243.21424951924377,124.41103549610109,128.1617985526747,123.87490606657568,77.61164927754052,74.30328686360896,0.07430328686360896,1.037967020164535,0.597240321707133,0.597240321707133,59.7240321707133,0.5045009820728684,phase,phase_line_disagreement,0.5045009820728684,0.8738213334186034,1.1254999999999316,1.4999999999998903
