t,omega,omega_ref,i_rms,p_el,p_mech
0.6180000000000004,79.89801788330078,80.7651138305664,1.2109513332356479,393.22750676074253,301.29348515152594
0.6190000000000004,80.02936553955078,80.89601135253906,1.2129173556666164,408.6451641754917,308.0207601432734
0.6200000000000004,80.16796112060547,81.02690887451172,1.235942168344972,416.58165498073697,320.2084265352225
0.6210000000000004,80.30210876464844,81.1578140258789,1.233534231909238,405.48278243575976,313.6212776162363
0.6220000000000004,80.43296813964844,81.28871154785156,1.2219763799237187,399.0625706058272,308.8722957620288
0.6230000000000004,80.56307220458984,81.41960906982422,1.211867099617111,400.80727802083084,308.18563372367777
0.6240000000000004,80.69562530517578,81.55050659179688,1.2127294365049484,412.41617659346656,312.6593796674752
0.6250000000000004,80.833984375,81.68141174316406,1.2315804243211368,419.76684999665787,322.6064943272535
0.6260000000000004,80.96796417236328,81.81230926513672,1.2325817233707324,408.0458578881174,316.08697574621743
0.6270000000000004,81.09823608398438,81.94320678710938,1.2212050935893681,399.78772827382073,310.59720536003175
0.6280000000000004,81.22700500488281,82.07410430908203,1.2083639877409975,399.04747601649564,308.6791361568346
0.6290000000000004,81.35733795166016,82.20500946044922,1.204400075367155,408.04078278374635,311.7472751414705
0.6300000000000004,81.49263763427734,82.33590698242188,1.2174767848384622,416.6565445768257,320.3804642599082
0.6310000000000004,81.6242446899414,82.46680450439453,1.2224023647100168,405.6611711386378,314.8975615926843
0.6320000000000005,81.75233459472656,82.59770965576172,1.2121663721424325,397.0459389685673,309.6713962635452
0.6330000000000005,81.8787841796875,82.72860717773438,1.198155984650564,395.3157459820974,307.48898348221826
0.6340000000000005,82.00647735595703,82.85950469970703,1.1914851731602811,403.1124118201054,310.0320386357751
0.6350000000000005,82.1387710571289,82.99040222167969,1.201269210323876,421.57865508217225,318.1143805736633
0.6360000000000005,82.27903747558594,83.12130737304688,1.2331732246783937,433.0700482976053,331.7945158299016
0.6370000000000005,82.41661071777344,83.25220489501953,1.240572924630004,426.11826943848735,327.9478249965099
0.6380000000000005,82.5521240234375,83.38310241699219,1.2383391398535188,422.9383945595135,325.1116579722246
0.6390000000000005,82.68769073486328,83.51400756835938,1.237237853609034,427.3373112201573,325.76370134509006
0.6400000000000005,82.82621002197266,83.64490509033203,1.2467370212540905,441.2623928540373,331.21958969286146
0.6410000000000005,82.9708251953125,83.77580261230469,1.273592635201616,449.78826349526565,341.9393690518748
0.6420000000000005,83.11186981201172,83.90670013427734,1.2809112248338734,439.7369508875915,336.6224287938108
0.6430000000000005,83.24952697753906,84.03760528564453,1.2749759717121028,432.18901645811087,331.5751033959465
0.6440000000000005,83.38565826416016,84.16850280761719,1.2665763429653965,431.5112568541667,329.58313359549425
0.6450000000000005,83.5230484008789,84.29940032958984,1.2658117786684016,440.1626769547225,332.262064553842
0.6460000000000005,83.66490173339844,84.43030548095703,1.2805951241542664,447.413144202019,340.32699672990105
0.6470000000000005,83.80256652832031,84.56120300292969,1.2857786470691863,434.6587918956924,333.89314715541326
0.6480000000000005,83.9360122680664,84.69210052490234,1.2745477808691466,423.7579206169604,327.3659612942861
0.6490000000000005,84.06698608398438,84.822998046875,1.2581949186006218,419.5227389219977,323.7484212954344
0.6500000000000005,84.19831085205078,84.95390319824219,1.2477585060825,424.81201885685084,324.8812195987784
0.6510000000000005,84.33334350585938,85.08480072021484,1.252414022358095,440.88912206503494,331.6742580565672
0.6520000000000005,84.47545623779297,85.2156982421875,1.2781092032160715,449.70782683146564,344.21971200517004
0.6530000000000005,84.6135482788086,85.34660339355469,1.2795653876527253,438.88103438192985,338.0136517251815
0.6540000000000005,84.7484359741211,85.47750091552734,1.2704412201409556,432.2219561237136,333.1455256909423
0.6550000000000005,84.88245391845703,85.6083984375,1.261828085458259,433.7187222687893,332.21436242393366
0.6560000000000005,85.0186996459961,85.73929595947266,1.2636277640022482,445.3738373266854,336.5726875609696
0.6570000000000005,85.16051483154297,85.87020111083984,1.2830888887851228,451.78083490186833,346.6534904800042
0.6580000000000005,85.2974624633789,86.0010986328125,1.2827682082023573,438.10354886593933,338.92493993407703
0.6590000000000005,85.43017578125,86.13199615478516,1.2693488827623918,428.0724552427137,332.2595830470689
0.6600000000000005,85.56097412109375,86.26290130615234,1.2542558628586926,426.12802391451527,329.50259337047066
0.6610000000000005,85.69303894042969,86.393798828125,1.2482092320909408,434.65192014776073,332.22448105594077
